5208,10,Jawa Tengah,375,Purbalingga,Kabupaten,Kejobong,2023-11-02 18:18:25,2023-11-02 18:18:25
5209,10,Jawa Tengah,375,Purbalingga,Kabupaten,Kemangkon,2023-11-02 18:18:25,2023-11-02 18:18:25
5210,10,Jawa Tengah,375,Purbalingga,Kabupaten,Kertanegara,2023-11-02 18:18:25,2023-11-02 18:18:25
5211,10,Jawa Tengah,375,Purbalingga,Kabupaten,Kutasari,2023-11-02 18:18:25,2023-11-02 18:18:25
5212,10,Jawa Tengah,375,Purbalingga,Kabupaten,Mrebet,2023-11-02 18:18:25,2023-11-02 18:18:25
5213,10,Jawa Tengah,375,Purbalingga,Kabupaten,Padamara,2023-11-02 18:18:25,2023-11-02 18:18:25
5214,10,Jawa Tengah,375,Purbalingga,Kabupaten,Pengadegan,2023-11-02 18:18:25,2023-11-02 18:18:25
5215,10,Jawa Tengah,375,Purbalingga,Kabupaten,Purbalingga,2023-11-02 18:18:25,2023-11-02 18:18:25
5216,10,Jawa Tengah,375,Purbalingga,Kabupaten,Rembang,2023-11-02 18:18:25,2023-11-02 18:18:25
5217,9,Jawa Barat,376,Purwakarta,Kabupaten,Babakancikao,2023-11-02 18:18:25,2023-11-02 18:18:25
5218,9,Jawa Barat,376,Purwakarta,Kabupaten,Bojong,2023-11-02 18:18:25,2023-11-02 18:18:25
5219,9,Jawa Barat,376,Purwakarta,Kabupaten,Bungursari,2023-11-02 18:18:25,2023-11-02 18:18:25
5220,9,Jawa Barat,376,Purwakarta,Kabupaten,Campaka,2023-11-02 18:18:25,2023-11-02 18:18:25
5221,9,Jawa Barat,376,Purwakarta,Kabupaten,Cibatu,2023-11-02 18:18:25,2023-11-02 18:18:25
5222,9,Jawa Barat,376,Purwakarta,Kabupaten,Darangdan,2023-11-02 18:18:25,2023-11-02 18:18:25
5223,9,Jawa Barat,376,Purwakarta,Kabupaten,Jatiluhur,2023-11-02 18:18:25,2023-11-02 18:18:25
5224,9,Jawa Barat,376,Purwakarta,Kabupaten,Kiarapedes,2023-11-02 18:18:25,2023-11-02 18:18:25
5225,9,Jawa Barat,376,Purwakarta,Kabupaten,Maniis,2023-11-02 18:18:25,2023-11-02 18:18:25
5226,9,Jawa Barat,376,Purwakarta,Kabupaten,Pasawahan,2023-11-02 18:18:25,2023-11-02 18:18:25
5227,9,Jawa Barat,376,Purwakarta,Kabupaten,Plered,2023-11-02 18:18:25,2023-11-02 18:18:25
5228,9,Jawa Barat,376,Purwakarta,Kabupaten,Pondoksalam,2023-11-02 18:18:25,2023-11-02 18:18:25
5229,9,Jawa Barat,376,Purwakarta,Kabupaten,Purwakarta,2023-11-02 18:18:25,2023-11-02 18:18:25
5230,9,Jawa Barat,376,Purwakarta,Kabupaten,Sukasari,2023-11-02 18:18:25,2023-11-02 18:18:25
5231,9,Jawa Barat,376,Purwakarta,Kabupaten,Sukatani,2023-11-02 18:18:25,2023-11-02 18:18:25
5232,9,Jawa Barat,376,Purwakarta,Kabupaten,Tegal Waru,2023-11-02 18:18:25,2023-11-02 18:18:25
5233,9,Jawa Barat,376,Purwakarta,Kabupaten,Wanayasa,2023-11-02 18:18:25,2023-11-02 18:18:25
5234,10,Jawa Tengah,377,Purworejo,Kabupaten,Bagelen,2023-11-02 18:18:25,2023-11-02 18:18:25
5235,10,Jawa Tengah,377,Purworejo,Kabupaten,Banyuurip,2023-11-02 18:18:25,2023-11-02 18:18:25
5236,10,Jawa Tengah,377,Purworejo,Kabupaten,Bayan,2023-11-02 18:18:25,2023-11-02 18:18:25
5237,10,Jawa Tengah,377,Purworejo,Kabupaten,Bener,2023-11-02 18:18:25,2023-11-02 18:18:25
5238,10,Jawa Tengah,377,Purworejo,Kabupaten,Bruno,2023-11-02 18:18:25,2023-11-02 18:18:25
5239,10,Jawa Tengah,377,Purworejo,Kabupaten,Butuh,2023-11-02 18:18:25,2023-11-02 18:18:25
5240,10,Jawa Tengah,377,Purworejo,Kabupaten,Gebang,2023-11-02 18:18:25,2023-11-02 18:18:25
5241,10,Jawa Tengah,377,Purworejo,Kabupaten,Grabag,2023-11-02 18:18:25,2023-11-02 18:18:25
5242,10,Jawa Tengah,377,Purworejo,Kabupaten,Kaligesing,2023-11-02 18:18:25,2023-11-02 18:18:25
5243,10,Jawa Tengah,377,Purworejo,Kabupaten,Kemiri,2023-11-02 18:18:25,2023-11-02 18:18:25
5244,10,Jawa Tengah,377,Purworejo,Kabupaten,Kutoarjo,2023-11-02 18:18:25,2023-11-02 18:18:25
5245,10,Jawa Tengah,377,Purworejo,Kabupaten,Loano,2023-11-02 18:18:25,2023-11-02 18:18:25
5246,10,Jawa Tengah,377,Purworejo,Kabupaten,Ngombol,2023-11-02 18:18:25,2023-11-02 18:18:25
5247,10,Jawa Tengah,377,Purworejo,Kabupaten,Pituruh,2023-11-02 18:18:25,2023-11-02 18:18:25
5248,10,Jawa Tengah,377,Purworejo,Kabupaten,Purwodadi,2023-11-02 18:18:25,2023-11-02 18:18:25
5249,10,Jawa Tengah,377,Purworejo,Kabupaten,Purworejo,2023-11-02 18:18:25,2023-11-02 18:18:25
5250,25,Papua Barat,378,Raja Ampat,Kabupaten,Ayau,2023-11-02 18:18:25,2023-11-02 18:18:25
5251,25,Papua Barat,378,Raja Ampat,Kabupaten,Batanta Selatan,2023-11-02 18:18:25,2023-11-02 18:18:25
5252,25,Papua Barat,378,Raja Ampat,Kabupaten,Batanta Utara,2023-11-02 18:18:25,2023-11-02 18:18:25
5253,25,Papua Barat,378,Raja Ampat,Kabupaten,Kepulauan Ayau,2023-11-02 18:18:25,2023-11-02 18:18:25
5254,25,Papua Barat,378,Raja Ampat,Kabupaten,Kepulauan Sembilan,2023-11-02 18:18:25,2023-11-02 18:18:25
5255,25,Papua Barat,378,Raja Ampat,Kabupaten,Kofiau,2023-11-02 18:18:25,2023-11-02 18:18:25
5256,25,Papua Barat,378,Raja Ampat,Kabupaten,Kota Waisai,2023-11-02 18:18:25,2023-11-02 18:18:25
5257,25,Papua Barat,378,Raja Ampat,Kabupaten,Meos Mansar,2023-11-02 18:18:25,2023-11-02 18:18:25
5258,25,Papua Barat,378,Raja Ampat,Kabupaten,Misool (Misool Utara),2023-11-02 18:18:25,2023-11-02 18:18:25
5259,25,Papua Barat,378,Raja Ampat,Kabupaten,Misool Barat,2023-11-02 18:18:25,2023-11-02 18:18:25
5260,25,Papua Barat,378,Raja Ampat,Kabupaten,Misool Selatan,2023-11-02 18:18:25,2023-11-02 18:18:25
5261,25,Papua Barat,378,Raja Ampat,Kabupaten,Misool Timur,2023-11-02 18:18:25,2023-11-02 18:18:25
5262,25,Papua Barat,378,Raja Ampat,Kabupaten,Salawati Barat,2023-11-02 18:18:25,2023-11-02 18:18:25
5263,25,Papua Barat,378,Raja Ampat,Kabupaten,Salawati Tengah,2023-11-02 18:18:25,2023-11-02 18:18:25
5264,25,Papua Barat,378,Raja Ampat,Kabupaten,Salawati Utara (Samate),2023-11-02 18:18:25,2023-11-02 18:18:25
5265,25,Papua Barat,378,Raja Ampat,Kabupaten,Supnin,2023-11-02 18:18:25,2023-11-02 18:18:25
5266,25,Papua Barat,378,Raja Ampat,Kabupaten,Teluk Mayalibit,2023-11-02 18:18:25,2023-11-02 18:18:25
5267,25,Papua Barat,378,Raja Ampat,Kabupaten,Tiplol Mayalibit,2023-11-02 18:18:25,2023-11-02 18:18:25
5268,25,Papua Barat,378,Raja Ampat,Kabupaten,Waigeo Barat,2023-11-02 18:18:25,2023-11-02 18:18:25
5269,25,Papua Barat,378,Raja Ampat,Kabupaten,Waigeo Barat Kepulauan,2023-11-02 18:18:25,2023-11-02 18:18:25
5270,25,Papua Barat,378,Raja Ampat,Kabupaten,Waigeo Selatan,2023-11-02 18:18:25,2023-11-02 18:18:25
5271,25,Papua Barat,378,Raja Ampat,Kabupaten,Waigeo Timur,2023-11-02 18:18:25,2023-11-02 18:18:25
5272,25,Papua Barat,378,Raja Ampat,Kabupaten,Waigeo Utara,2023-11-02 18:18:25,2023-11-02 18:18:25
5273,25,Papua Barat,378,Raja Ampat,Kabupaten,Warwabomi,2023-11-02 18:18:25,2023-11-02 18:18:25
5274,4,Bengkulu,379,Rejang Lebong,Kabupaten,Bermani Ulu,2023-11-02 18:18:25,2023-11-02 18:18:25
5275,4,Bengkulu,379,Rejang Lebong,Kabupaten,Bermani Ulu Raya,2023-11-02 18:18:25,2023-11-02 18:18:25
5276,4,Bengkulu,379,Rejang Lebong,Kabupaten,Binduriang,2023-11-02 18:18:25,2023-11-02 18:18:25
5277,4,Bengkulu,379,Rejang Lebong,Kabupaten,Curup,2023-11-02 18:18:25,2023-11-02 18:18:25
5278,4,Bengkulu,379,Rejang Lebong,Kabupaten,Curup Selatan,2023-11-02 18:18:25,2023-11-02 18:18:25
5279,4,Bengkulu,379,Rejang Lebong,Kabupaten,Curup Tengah,2023-11-02 18:18:25,2023-11-02 18:18:25
5280,4,Bengkulu,379,Rejang Lebong,Kabupaten,Curup Timur,2023-11-02 18:18:25,2023-11-02 18:18:25
5281,4,Bengkulu,379,Rejang Lebong,Kabupaten,Curup Utara,2023-11-02 18:18:25,2023-11-02 18:18:25
5282,4,Bengkulu,379,Rejang Lebong,Kabupaten,Kota Padang,2023-11-02 18:18:25,2023-11-02 18:18:25
5283,4,Bengkulu,379,Rejang Lebong,Kabupaten,Padang Ulak Tanding,2023-11-02 18:18:25,2023-11-02 18:18:25
5284,4,Bengkulu,379,Rejang Lebong,Kabupaten,Selupu Rejang,2023-11-02 18:18:25,2023-11-02 18:18:25
5285,4,Bengkulu,379,Rejang Lebong,Kabupaten,Sindang Beliti Ilir,2023-11-02 18:18:25,2023-11-02 18:18:25
5286,4,Bengkulu,379,Rejang Lebong,Kabupaten,Sindang Beliti Ulu,2023-11-02 18:18:25,2023-11-02 18:18:25
5287,4,Bengkulu,379,Rejang Lebong,Kabupaten,Sindang Daratan,2023-11-02 18:18:25,2023-11-02 18:18:25
5288,4,Bengkulu,379,Rejang Lebong,Kabupaten,Sindang Kelingi,2023-11-02 18:18:25,2023-11-02 18:18:25
5289,10,Jawa Tengah,380,Rembang,Kabupaten,Bulu,2023-11-02 18:18:25,2023-11-02 18:18:25
5290,10,Jawa Tengah,380,Rembang,Kabupaten,Gunem,2023-11-02 18:18:25,2023-11-02 18:18:25
5291,10,Jawa Tengah,380,Rembang,Kabupaten,Kaliori,2023-11-02 18:18:25,2023-11-02 18:18:25
5292,10,Jawa Tengah,380,Rembang,Kabupaten,Kragan,2023-11-02 18:18:25,2023-11-02 18:18:25
5293,10,Jawa Tengah,380,Rembang,Kabupaten,Lasem,2023-11-02 18:18:25,2023-11-02 18:18:25
5294,10,Jawa Tengah,380,Rembang,Kabupaten,Pamotan,2023-11-02 18:18:25,2023-11-02 18:18:25
5295,10,Jawa Tengah,380,Rembang,Kabupaten,Pancur,2023-11-02 18:18:25,2023-11-02 18:18:25
5296,10,Jawa Tengah,380,Rembang,Kabupaten,Rembang,2023-11-02 18:18:25,2023-11-02 18:18:25
5297,10,Jawa Tengah,380,Rembang,Kabupaten,Sale,2023-11-02 18:18:25,2023-11-02 18:18:25
5298,10,Jawa Tengah,380,Rembang,Kabupaten,Sarang,2023-11-02 18:18:25,2023-11-02 18:18:25
5299,10,Jawa Tengah,380,Rembang,Kabupaten,Sedan,2023-11-02 18:18:25,2023-11-02 18:18:25
5300,10,Jawa Tengah,380,Rembang,Kabupaten,Sluke,2023-11-02 18:18:25,2023-11-02 18:18:25
5301,10,Jawa Tengah,380,Rembang,Kabupaten,Sulang,2023-11-02 18:18:25,2023-11-02 18:18:25
5302,10,Jawa Tengah,380,Rembang,Kabupaten,Sumber,2023-11-02 18:18:25,2023-11-02 18:18:25
5303,26,Riau,381,Rokan Hilir,Kabupaten,Bagan Sinembah,2023-11-02 18:18:25,2023-11-02 18:18:25
5304,26,Riau,381,Rokan Hilir,Kabupaten,Bangko,2023-11-02 18:18:25,2023-11-02 18:18:25
5305,26,Riau,381,Rokan Hilir,Kabupaten,Bangko Pusaka (Pusako),2023-11-02 18:18:25,2023-11-02 18:18:25
5306,26,Riau,381,Rokan Hilir,Kabupaten,Batu Hampar,2023-11-02 18:18:25,2023-11-02 18:18:25
5307,26,Riau,381,Rokan Hilir,Kabupaten,Kubu,2023-11-02 18:18:25,2023-11-02 18:18:25
5308,26,Riau,381,Rokan Hilir,Kabupaten,Kubu Babussalam,2023-11-02 18:18:25,2023-11-02 18:18:25
5309,26,Riau,381,Rokan Hilir,Kabupaten,Pasir Limau Kapas,2023-11-02 18:18:25,2023-11-02 18:18:25
5310,26,Riau,381,Rokan Hilir,Kabupaten,Pekaitan,2023-11-02 18:18:25,2023-11-02 18:18:25
5311,26,Riau,381,Rokan Hilir,Kabupaten,Pujud,2023-11-02 18:18:25,2023-11-02 18:18:25
5312,26,Riau,381,Rokan Hilir,Kabupaten,Rantau Kopar,2023-11-02 18:18:25,2023-11-02 18:18:25
5313,26,Riau,381,Rokan Hilir,Kabupaten,Rimba Melintang,2023-11-02 18:18:25,2023-11-02 18:18:25
5314,26,Riau,381,Rokan Hilir,Kabupaten,Simpang Kanan,2023-11-02 18:18:25,2023-11-02 18:18:25
5315,26,Riau,381,Rokan Hilir,Kabupaten,Sinaboi (Senaboi),2023-11-02 18:18:25,2023-11-02 18:18:25
5316,26,Riau,381,Rokan Hilir,Kabupaten,Tanah Putih,2023-11-02 18:18:25,2023-11-02 18:18:25
5317,26,Riau,381,Rokan Hilir,Kabupaten,Tanah Putih Tanjung Melawan,2023-11-02 18:18:25,2023-11-02 18:18:25
5318,26,Riau,382,Rokan Hulu,Kabupaten,Bangun Purba,2023-11-02 18:18:25,2023-11-02 18:18:25
5319,26,Riau,382,Rokan Hulu,Kabupaten,Bonai Darussalam,2023-11-02 18:18:25,2023-11-02 18:18:25
5320,26,Riau,382,Rokan Hulu,Kabupaten,Kabun,2023-11-02 18:18:25,2023-11-02 18:18:25
5321,26,Riau,382,Rokan Hulu,Kabupaten,Kepenuhan,2023-11-02 18:18:25,2023-11-02 18:18:25
5322,26,Riau,382,Rokan Hulu,Kabupaten,Kepenuhan Hulu,2023-11-02 18:18:25,2023-11-02 18:18:25
5323,26,Riau,382,Rokan Hulu,Kabupaten,Kunto Darussalam,2023-11-02 18:18:25,2023-11-02 18:18:25
5324,26,Riau,382,Rokan Hulu,Kabupaten,Pagaran Tapah Darussalam,2023-11-02 18:18:25,2023-11-02 18:18:25
5325,26,Riau,382,Rokan Hulu,Kabupaten,Pendalian IV Koto,2023-11-02 18:18:25,2023-11-02 18:18:25
5326,26,Riau,382,Rokan Hulu,Kabupaten,Rambah,2023-11-02 18:18:25,2023-11-02 18:18:25
5327,26,Riau,382,Rokan Hulu,Kabupaten,Rambah Hilir,2023-11-02 18:18:25,2023-11-02 18:18:25
5328,26,Riau,382,Rokan Hulu,Kabupaten,Rambah Samo,2023-11-02 18:18:25,2023-11-02 18:18:25
5329,26,Riau,382,Rokan Hulu,Kabupaten,Rokan IV Koto,2023-11-02 18:18:25,2023-11-02 18:18:25
5330,26,Riau,382,Rokan Hulu,Kabupaten,Tambusai,2023-11-02 18:18:25,2023-11-02 18:18:25
5331,26,Riau,382,Rokan Hulu,Kabupaten,Tambusai Utara,2023-11-02 18:18:25,2023-11-02 18:18:25
5332,26,Riau,382,Rokan Hulu,Kabupaten,Tandun,2023-11-02 18:18:25,2023-11-02 18:18:25
5333,26,Riau,382,Rokan Hulu,Kabupaten,Ujung Batu,2023-11-02 18:18:25,2023-11-02 18:18:25
5334,23,Nusa Tenggara Timur (NTT),383,Rote Ndao,Kabupaten,Landu Leko,2023-11-02 18:18:25,2023-11-02 18:18:25
5335,23,Nusa Tenggara Timur (NTT),383,Rote Ndao,Kabupaten,Lobalain,2023-11-02 18:18:25,2023-11-02 18:18:25
5336,23,Nusa Tenggara Timur (NTT),383,Rote Ndao,Kabupaten,Ndao Nuse,2023-11-02 18:18:25,2023-11-02 18:18:25
5337,23,Nusa Tenggara Timur (NTT),383,Rote Ndao,Kabupaten,Pantai Baru,2023-11-02 18:18:25,2023-11-02 18:18:25
5338,23,Nusa Tenggara Timur (NTT),383,Rote Ndao,Kabupaten,Rote Barat,2023-11-02 18:18:25,2023-11-02 18:18:25
5339,23,Nusa Tenggara Timur (NTT),383,Rote Ndao,Kabupaten,Rote Barat Daya,2023-11-02 18:18:25,2023-11-02 18:18:25
5340,23,Nusa Tenggara Timur (NTT),383,Rote Ndao,Kabupaten,Rote Barat Laut,2023-11-02 18:18:25,2023-11-02 18:18:25
5341,23,Nusa Tenggara Timur (NTT),383,Rote Ndao,Kabupaten,Rote Selatan,2023-11-02 18:18:25,2023-11-02 18:18:25
5342,23,Nusa Tenggara Timur (NTT),383,Rote Ndao,Kabupaten,Rote Tengah,2023-11-02 18:18:25,2023-11-02 18:18:25
5343,23,Nusa Tenggara Timur (NTT),383,Rote Ndao,Kabupaten,Rote Timur,2023-11-02 18:18:25,2023-11-02 18:18:25
5344,21,Nanggroe Aceh Darussalam (NAD),384,Sabang,Kota,Sukajaya,2023-11-02 18:18:25,2023-11-02 18:18:25
5345,21,Nanggroe Aceh Darussalam (NAD),384,Sabang,Kota,Sukakarya,2023-11-02 18:18:25,2023-11-02 18:18:25
5346,23,Nusa Tenggara Timur (NTT),385,Sabu Raijua,Kabupaten,Hawu Mehara,2023-11-02 18:18:25,2023-11-02 18:18:25
5347,23,Nusa Tenggara Timur (NTT),385,Sabu Raijua,Kabupaten,Raijua,2023-11-02 18:18:25,2023-11-02 18:18:25
5348,23,Nusa Tenggara Timur (NTT),385,Sabu Raijua,Kabupaten,Sabu Barat,2023-11-02 18:18:25,2023-11-02 18:18:25
5349,23,Nusa Tenggara Timur (NTT),385,Sabu Raijua,Kabupaten,Sabu Liae,2023-11-02 18:18:25,2023-11-02 18:18:25
5350,23,Nusa Tenggara Timur (NTT),385,Sabu Raijua,Kabupaten,Sabu Tengah,2023-11-02 18:18:25,2023-11-02 18:18:25
5351,23,Nusa Tenggara Timur (NTT),385,Sabu Raijua,Kabupaten,Sabu Timur,2023-11-02 18:18:25,2023-11-02 18:18:25
5352,10,Jawa Tengah,386,Salatiga,Kota,Argomulyo,2023-11-02 18:18:25,2023-11-02 18:18:25
5353,10,Jawa Tengah,386,Salatiga,Kota,Sidomukti,2023-11-02 18:18:25,2023-11-02 18:18:25
5354,10,Jawa Tengah,386,Salatiga,Kota,Sidorejo,2023-11-02 18:18:25,2023-11-02 18:18:25
5355,10,Jawa Tengah,386,Salatiga,Kota,Tingkir,2023-11-02 18:18:25,2023-11-02 18:18:25
5356,15,Kalimantan Timur,387,Samarinda,Kota,Loa Janan Ilir,2023-11-02 18:18:25,2023-11-02 18:18:25
5357,15,Kalimantan Timur,387,Samarinda,Kota,Palaran,2023-11-02 18:18:25,2023-11-02 18:18:25
5358,15,Kalimantan Timur,387,Samarinda,Kota,Samarinda Ilir,2023-11-02 18:18:25,2023-11-02 18:18:25
5359,15,Kalimantan Timur,387,Samarinda,Kota,Samarinda Kota,2023-11-02 18:18:25,2023-11-02 18:18:25
5360,15,Kalimantan Timur,387,Samarinda,Kota,Samarinda Seberang,2023-11-02 18:18:25,2023-11-02 18:18:25
5361,15,Kalimantan Timur,387,Samarinda,Kota,Samarinda Ulu,2023-11-02 18:18:25,2023-11-02 18:18:25
5362,15,Kalimantan Timur,387,Samarinda,Kota,Samarinda Utara,2023-11-02 18:18:25,2023-11-02 18:18:25
5363,15,Kalimantan Timur,387,Samarinda,Kota,Sambutan,2023-11-02 18:18:25,2023-11-02 18:18:25
5364,15,Kalimantan Timur,387,Samarinda,Kota,Sungai Kunjang,2023-11-02 18:18:25,2023-11-02 18:18:25
5365,15,Kalimantan Timur,387,Samarinda,Kota,Sungai Pinang,2023-11-02 18:18:25,2023-11-02 18:18:25
5366,12,Kalimantan Barat,388,Sambas,Kabupaten,Galing,2023-11-02 18:18:25,2023-11-02 18:18:25
5367,12,Kalimantan Barat,388,Sambas,Kabupaten,Jawai,2023-11-02 18:18:25,2023-11-02 18:18:25
5368,12,Kalimantan Barat,388,Sambas,Kabupaten,Jawai Selatan,2023-11-02 18:18:25,2023-11-02 18:18:25
5369,12,Kalimantan Barat,388,Sambas,Kabupaten,Paloh,2023-11-02 18:18:25,2023-11-02 18:18:25
5370,12,Kalimantan Barat,388,Sambas,Kabupaten,Pemangkat,2023-11-02 18:18:25,2023-11-02 18:18:25
5371,12,Kalimantan Barat,388,Sambas,Kabupaten,Sajad,2023-11-02 18:18:25,2023-11-02 18:18:25
5372,12,Kalimantan Barat,388,Sambas,Kabupaten,Sajingan Besar,2023-11-02 18:18:25,2023-11-02 18:18:25
5373,12,Kalimantan Barat,388,Sambas,Kabupaten,Salatiga,2023-11-02 18:18:25,2023-11-02 18:18:25
5374,12,Kalimantan Barat,388,Sambas,Kabupaten,Sambas,2023-11-02 18:18:25,2023-11-02 18:18:25
5375,12,Kalimantan Barat,388,Sambas,Kabupaten,Sebawi,2023-11-02 18:18:25,2023-11-02 18:18:25
5376,12,Kalimantan Barat,388,Sambas,Kabupaten,Sejangkung,2023-11-02 18:18:25,2023-11-02 18:18:25
5377,12,Kalimantan Barat,388,Sambas,Kabupaten,Selakau,2023-11-02 18:18:25,2023-11-02 18:18:25
5378,12,Kalimantan Barat,388,Sambas,Kabupaten,Selakau Timur,2023-11-02 18:18:25,2023-11-02 18:18:25
5379,12,Kalimantan Barat,388,Sambas,Kabupaten,Semparuk,2023-11-02 18:18:25,2023-11-02 18:18:25
5380,12,Kalimantan Barat,388,Sambas,Kabupaten,Subah,2023-11-02 18:18:25,2023-11-02 18:18:25
5381,12,Kalimantan Barat,388,Sambas,Kabupaten,Tangaran,2023-11-02 18:18:25,2023-11-02 18:18:25
5382,12,Kalimantan Barat,388,Sambas,Kabupaten,Tebas,2023-11-02 18:18:25,2023-11-02 18:18:25
5383,12,Kalimantan Barat,388,Sambas,Kabupaten,Tekarang,2023-11-02 18:18:25,2023-11-02 18:18:25
5384,12,Kalimantan Barat,388,Sambas,Kabupaten,Teluk Keramat,2023-11-02 18:18:25,2023-11-02 18:18:25
5385,34,Sumatera Utara,389,Samosir,Kabupaten,Harian,2023-11-02 18:18:25,2023-11-02 18:18:25
5386,34,Sumatera Utara,389,Samosir,Kabupaten,Nainggolan,2023-11-02 18:18:25,2023-11-02 18:18:25
5387,34,Sumatera Utara,389,Samosir,Kabupaten,Onan Runggu,2023-11-02 18:18:25,2023-11-02 18:18:25
5388,34,Sumatera Utara,389,Samosir,Kabupaten,Palipi,2023-11-02 18:18:25,2023-11-02 18:18:25
5389,34,Sumatera Utara,389,Samosir,Kabupaten,Pangururan,2023-11-02 18:18:25,2023-11-02 18:18:25
5390,34,Sumatera Utara,389,Samosir,Kabupaten,Ronggur Nihuta,2023-11-02 18:18:25,2023-11-02 18:18:25
5391,34,Sumatera Utara,389,Samosir,Kabupaten,Sianjur Mula-Mula,2023-11-02 18:18:25,2023-11-02 18:18:25
5392,34,Sumatera Utara,389,Samosir,Kabupaten,Simanindo,2023-11-02 18:18:25,2023-11-02 18:18:25
5393,34,Sumatera Utara,389,Samosir,Kabupaten,Sitio-Tio,2023-11-02 18:18:25,2023-11-02 18:18:25
5394,11,Jawa Timur,390,Sampang,Kabupaten,Banyuates,2023-11-02 18:18:25,2023-11-02 18:18:25
5395,11,Jawa Timur,390,Sampang,Kabupaten,Camplong,2023-11-02 18:18:25,2023-11-02 18:18:25
5396,11,Jawa Timur,390,Sampang,Kabupaten,Jrengik,2023-11-02 18:18:25,2023-11-02 18:18:25
5397,11,Jawa Timur,390,Sampang,Kabupaten,Karang Penang,2023-11-02 18:18:25,2023-11-02 18:18:25
5398,11,Jawa Timur,390,Sampang,Kabupaten,Kedungdung,2023-11-02 18:18:25,2023-11-02 18:18:25
5399,11,Jawa Timur,390,Sampang,Kabupaten,Ketapang,2023-11-02 18:18:25,2023-11-02 18:18:25
5400,11,Jawa Timur,390,Sampang,Kabupaten,Omben,2023-11-02 18:18:25,2023-11-02 18:18:25
5401,11,Jawa Timur,390,Sampang,Kabupaten,Pangarengan,2023-11-02 18:18:25,2023-11-02 18:18:25
5402,11,Jawa Timur,390,Sampang,Kabupaten,Robatal,2023-11-02 18:18:25,2023-11-02 18:18:25
5403,11,Jawa Timur,390,Sampang,Kabupaten,Sampang,2023-11-02 18:18:25,2023-11-02 18:18:25
5404,11,Jawa Timur,390,Sampang,Kabupaten,Sokobanah,2023-11-02 18:18:25,2023-11-02 18:18:25
5405,11,Jawa Timur,390,Sampang,Kabupaten,Sreseh,2023-11-02 18:18:25,2023-11-02 18:18:25
5406,11,Jawa Timur,390,Sampang,Kabupaten,Tambelangan,2023-11-02 18:18:25,2023-11-02 18:18:25
5407,11,Jawa Timur,390,Sampang,Kabupaten,Torjun,2023-11-02 18:18:25,2023-11-02 18:18:25
5408,12,Kalimantan Barat,391,Sanggau,Kabupaten,Balai,2023-11-02 18:18:25,2023-11-02 18:18:25
5409,12,Kalimantan Barat,391,Sanggau,Kabupaten,Beduai (Beduwai),2023-11-02 18:18:25,2023-11-02 18:18:25
5410,12,Kalimantan Barat,391,Sanggau,Kabupaten,Bonti,2023-11-02 18:18:25,2023-11-02 18:18:25
5411,12,Kalimantan Barat,391,Sanggau,Kabupaten,Entikong,2023-11-02 18:18:25,2023-11-02 18:18:25
5412,12,Kalimantan Barat,391,Sanggau,Kabupaten,Jangkang,2023-11-02 18:18:25,2023-11-02 18:18:25
5413,12,Kalimantan Barat,391,Sanggau,Kabupaten,Kapuas (Sanggau Kapuas),2023-11-02 18:18:25,2023-11-02 18:18:25
5414,12,Kalimantan Barat,391,Sanggau,Kabupaten,Kembayan,2023-11-02 18:18:25,2023-11-02 18:18:25
5415,12,Kalimantan Barat,391,Sanggau,Kabupaten,Meliau,2023-11-02 18:18:25,2023-11-02 18:18:25
5416,12,Kalimantan Barat,391,Sanggau,Kabupaten,Mukok,2023-11-02 18:18:25,2023-11-02 18:18:25
5417,12,Kalimantan Barat,391,Sanggau,Kabupaten,Noyan,2023-11-02 18:18:25,2023-11-02 18:18:25
5418,12,Kalimantan Barat,391,Sanggau,Kabupaten,Parindu,2023-11-02 18:18:25,2023-11-02 18:18:25
5419,12,Kalimantan Barat,391,Sanggau,Kabupaten,Sekayam,2023-11-02 18:18:25,2023-11-02 18:18:25
5420,12,Kalimantan Barat,391,Sanggau,Kabupaten,Tayan Hilir,2023-11-02 18:18:25,2023-11-02 18:18:25
5421,12,Kalimantan Barat,391,Sanggau,Kabupaten,Tayan Hulu,2023-11-02 18:18:25,2023-11-02 18:18:25
5422,12,Kalimantan Barat,391,Sanggau,Kabupaten,Toba,2023-11-02 18:18:25,2023-11-02 18:18:25
5423,24,Papua,392,Sarmi,Kabupaten,Apawer Hulu,2023-11-02 18:18:25,2023-11-02 18:18:25
5424,24,Papua,392,Sarmi,Kabupaten,Bonggo,2023-11-02 18:18:25,2023-11-02 18:18:25
5425,24,Papua,392,Sarmi,Kabupaten,Bonggo Timur,2023-11-02 18:18:25,2023-11-02 18:18:25
5426,24,Papua,392,Sarmi,Kabupaten,Pantai Barat,2023-11-02 18:18:25,2023-11-02 18:18:25
5427,24,Papua,392,Sarmi,Kabupaten,Pantai Timur,2023-11-02 18:18:25,2023-11-02 18:18:25
5428,24,Papua,392,Sarmi,Kabupaten,Pantai Timur Barat,2023-11-02 18:18:25,2023-11-02 18:18:25
5429,24,Papua,392,Sarmi,Kabupaten,Sarmi,2023-11-02 18:18:25,2023-11-02 18:18:25
5430,24,Papua,392,Sarmi,Kabupaten,Sarmi Selatan,2023-11-02 18:18:25,2023-11-02 18:18:25
